,OMEGA,Hi_00REAL,Hi_00IMAG,Hi_01REAL,Hi_01IMAG,Hi_02REAL,Hi_02IMAG,Hi_10REAL,Hi_10IMAG,Hi_11REAL,Hi_11IMAG,Hi_12REAL,Hi_12IMAG,Hi_20REAL,Hi_20IMAG,Hi_21REAL,Hi_21IMAG,Hi_22REAL,Hi_22IMAG
75,13.425507863009395,0.16491858876969673,0.014855628794012145,-0.3223411964763608,-0.011940247256605982,0.1649185887696962,0.014855628794012189,-0.3425965299827109,-0.0021796543983033673,0.6666719590571735,-0.03098832888003961,-0.3425965299827098,-0.0021796543983035486,0.16491858876969648,0.014855628794011507,-0.32234119647636017,-0.01194024725660477,0.16491858876969592,0.01485562879401155
76,13.562114334066683,0.16482544229835663,0.014746748473550191,-0.3222521873158753,-0.011860948981834986,0.1648254422983562,0.014746748473549178,-0.3425674408855447,-0.002170232229842809,0.6668487570066611,-0.03076778558291734,-0.3425674408855436,-0.0021702322298407977,0.16482544229835627,0.014746748473550845,-0.3222521873158746,-0.011860948981836294,0.16482544229835583,0.014746748473549834
77,13.700110795590257,0.16473376458157263,0.01463785800902039,-0.3221644019213502,-0.011781367776457306,0.1647337645815731,0.014637858009021964,-0.34253863052565825,-0.0021605628449283374,0.6670226566085965,-0.030547185808576318,-0.3425386305256595,-0.002160562844931503,0.16473376458157363,0.014637858009021149,-0.3221644019213522,-0.01178136777645868,0.1647337645815741,0.014637858009022722
78,13.839511390932795,0.16464354338960469,0.014528977100047673,-0.32207783530122125,-0.011701523865947984,0.16464354338960477,0.01452897710004864,-0.34251010147139843,-0.002150653317689718,0.6671936830031834,-0.030326569430625137,-0.34251010147139876,-0.002150653317691705,0.1646435433896062,0.014528977100048315,-0.32207783530122436,-0.011701523865949078,0.16464354338960632,0.014528977100049283
79,13.9803304073576,0.16455476623899365,0.014420124956763779,-0.3219924820787422,-0.01162143712122907,0.16455476623899334,0.014420124956762209,-0.34248185608460396,-0.0021405106779778093,0.6673618618331498,-0.030105975356862238,-0.342481856084603,-0.0021405106779746152,0.1645547662389928,0.014420124956763251,-0.3219924820787405,-0.011621437121228125,0.16455476623899248,0.01442012495676168
80,14.122582277502934,0.16446742040756993,0.014311320301047878,-0.3219083365061155,-0.0115411270537256,0.16446742040757065,0.014311320301048413,-0.34245389652484576,-0.0021301419061449476,0.6675272192134245,-0.02988544153173305,-0.3424538965248473,-0.0021301419061459342,0.16446742040757067,0.014311320301047894,-0.321908336506117,-0.011541127053725555,0.1644674204075714,0.014311320301048432
81,14.266281580861232,0.16438149294917226,0.014202581368188617,-0.3218253924785603,-0.011460612810956006,0.16438149294917145,0.014202581368189781,-0.3424262247537651,-0.0021195539280918253,0.6676897817014305,-0.029665004939592194,-0.34242622475376355,-0.0021195539280943723,0.16438149294917284,0.014202581368188165,-0.3218253924785614,-0.011460612810955065,0.16438149294917198,0.014202581368189327
82,14.411443045273366,0.1642969707080131,0.014093925908908874,-0.32174364354821844,-0.011379913172622377,0.16429697070801333,0.014093925908909942,-0.3423988425394601,-0.0021087536105221494,0.6678495762680142,-0.02944470160873953,-0.34239884253946073,-0.002108753610524323,0.16429697070801386,0.014093925908908315,-0.3217436435482197,-0.011379913172621216,0.16429697070801408,0.014093925908909382
83,14.558081548438084,0.1642138403327549,0.013985371191784451,-0.3216630829379677,-0.011299046547214881,0.16421384033275527,0.01398537119178411,-0.3423717514609807,-0.002097747756465163,0.6680066302690266,-0.02922456661619349,-0.34237175146098137,-0.002097747756464397,0.16421384033275424,0.013985371191784928,-0.3216630829379664,-0.011299046547215879,0.1642138403327546,0.013985371191784586
84,14.706212119436872,0.16413208829023151,0.013876934006008233,-0.3215837035550685,-0.01121803096909633,0.16413208829023035,0.013876934006007173,-0.34234495291284395,-0.0020865431010320384,0.6681609714175548,-0.029004634093160585,-0.34234495291284134,-0.0020865431010300326,0.16413208829023135,0.013876934006007344,-0.3215837035550681,-0.011218030969094612,0.1641320882902302,0.013876934006006285
85,14.855849940274274,0.1640517008788516,0.013768630664485245,-0.32150549800466843,-0.011136884096042708,0.16405170087885293,0.013768630664484633,-0.34231844810961226,-0.0020751463074137003,0.6683126277568241,-0.02878493723116604,-0.34231844810961487,-0.0020751463074122163,0.1640517008788508,0.013768630664485014,-0.3215054980046669,-0.01113688409604233,0.16405170087885212,0.0137686306644844
86,15.007010347433916,0.16397266424166282,0.013660477007256434,-0.3214284586031178,-0.011055623207265249,0.16397266424166287,0.013660477007256382,-0.3422922380905234,-0.002063563963107122,0.6684616276337739,-0.02856550828881052,-0.3422922380905235,-0.0020635639631070048,0.16397266424166287,0.013660477007256405,-0.3214284586031179,-0.011055623207265188,0.16397266424166293,0.013660477007256354
87,15.15970883345034,0.16389496437906728,0.013552488405209336,-0.3213525773911213,-0.010974265201843804,0.16389496437906725,0.013552488405209564,-0.3422663237241087,-0.002051802576375472,0.6686079996733126,-0.02834637859911973,-0.34226632372410876,-0.002051802576375943,0.16389496437906736,0.013552488405210129,-0.32135257739112144,-0.010974265201845345,0.16389496437906736,0.013552488405210355
88,15.313961048496854,0.16381858716120593,0.013444679764079632,-0.3212778461466761,-0.010892826597605544,0.16381858716120637,0.013444679764080206,-0.3422407057128724,-0.0020398685729277155,0.6687517727532577,-0.028127578577446723,-0.34224070571287346,-0.002039868572928841,0.1638185871612059,0.013444679764078786,-0.321277846146676,-0.01089282659760389,0.16381858716120634,0.01344467976407936
89,15.469782801989535,0.16374351833999684,0.013337065528709167,-0.32120425639782013,-0.010811323530386824,0.1637435183399976,0.013337065528708992,-0.34221538459795814,-0.002027768292827598,0.6688929759799582,-0.02790913772989733,-0.34221538459795975,-0.002027768292827118,0.1637435183399966,0.013337065528710095,-0.32120425639781974,-0.010811323530388661,0.16374351833999737,0.013337065528709922
90,15.62719006420753,0.16366974356082784,0.013229659687566116,-0.3211317994351609,-0.01072977175372278,0.1636697435608269,0.01322965968756643,-0.34219036076382364,-0.002015507987609356,0.669031638664613,-0.027691084662244424,-0.34219036076382175,-0.0020155079876101505,0.16366974356082753,0.01322965968756635,-0.32113179943516035,-0.010729771753723263,0.16366974356082659,0.013229659687566666
91,15.786198967929877,0.16359724837390235,0.013122475777483893,-0.3210604663241794,-0.010648186638872695,0.16359724837390222,0.013122475777484405,-0.34216563444290543,-0.0020030938176183394,0.6691677903002743,-0.027473447089301984,-0.3421656344429052,-0.0020030938176194267,0.16359724837390321,0.013122475777485857,-0.3210604663241812,-0.010648186638876452,0.16359724837390305,0.013122475777486367
92,15.946825810088955,0.16352601824525517,0.013015526888630264,-0.32099024791731523,-0.010566583175247592,0.1635260182452554,0.013015526888630453,-0.342141205720287,-0.0019905318495437685,0.6693014605395395,-0.0272562518447179,-0.34214120572028744,-0.001990531849544131,0.1635260182452557,0.013015526888629059,-0.3209902479173162,-0.010566583175245182,0.1635260182452559,0.013015526888629248
93,16.10908705344077,0.163456038567407,0.012908825669659972,-0.32092113486579693,-0.010484975971138314,0.16345603856740704,0.012908825669658747,-0.3421170745383295,-0.0019778280541614566,0.6694326791729337,-0.02703952489116965,-0.34211707453832935,-0.0019778280541589096,0.1634560385674069,0.012908825669659563,-0.32092113486579654,-0.010484975971137529,0.16345603856740687,0.012908825669658338
94,16.27299932825224,0.16338729466968982,0.01280238433307558,-0.3208531176312432,-0.010403379254826166,0.16338729466968993,0.012802384333076436,-0.34209324070128544,-0.0019649883042639907,0.6695614761079719,-0.026823291330917914,-0.3420932407012858,-0.001964988304265759,0.16338729466969193,0.012802384333076362,-0.32085311763124746,-0.010403379254827504,0.16338729466969207,0.012802384333077219
95,16.438579434005636,0.16331977182823634,0.012696214660752731,-0.32078618649702245,-0.010321806875969036,0.1633197718282377,0.012696214660753529,-0.3420697038798828,-0.001952018372804242,0.6696878813489056,-0.026607575416701914,-0.3420697038798857,-0.001952018372805701,0.16331977182823845,0.012696214660753024,-0.32078618649702656,-0.010321806875969421,0.1633197718282398,0.012696214660753822
96,16.605844341120367,0.1632534552756226,0.012590328009609216,-0.3207203315793358,-0.010240272307299313,0.16325345527562282,0.012590328009609799,-0.34204646361587304,-0.0019389239311856025,0.6698119249771459,-0.026392400562937218,-0.3420464636158736,-0.001938923931186781,0.163253455275622,0.012590328009610763,-0.3207203315793348,-0.010240272307302387,0.16325345527562224,0.012590328009611344
97,16.774811192692308,0.16318833021017545,0.012484735317445922,-0.32065554283805725,-0.010158788646624421,0.16318833021017543,0.012484735317444953,-0.34202351932652203,-0.001925710547766457,0.6699336371323564,-0.026177789357202053,-0.34202351932652186,-0.0019257105477644362,0.1631883302101745,0.012484735317445494,-0.3206555428380554,-0.010158788646623665,0.16318833021017448,0.012484735317444522
98,16.945497306250793,0.16312438180496866,0.012379447108890685,-0.32059181008732185,-0.0100773686190653,0.16312438180496794,0.012379447108888844,-0.34200087030907866,-0.0019123836865153785,0.6700530479942063,-0.025963763571970822,-0.34200087030907694,-0.0019123836865116456,0.16312438180496874,0.01237944710889045,-0.320591810087322,-0.010077368619064836,0.16312438180496802,0.01237944710888861
99,17.117920175533506,0.16306159521647157,0.012274473501488713,-0.32052912300584163,-0.009996024579592158,0.1630615952164702,0.012274473501487622,-0.34197851574516863,-0.001898948705848106,0.6701701877647939,-0.02575034417658395,-0.34197851574516563,-0.0018989487058460202,0.16306159521647068,0.012274473501487792,-0.32052912300583974,-0.009996024579590429,0.16306159521646932,0.012274473501486697
100,17.292097472279416,0.1629999555928809,0.012169824211878457,-0.32046747114694357,-0.009914768515769048,0.16299995559287972,0.012169824211879175,-0.3419564547051476,-0.001885410857620373,0.6702850866517057,-0.025537551349416363,-0.34195645470514513,-0.001885410857622047,0.16299995559288097,0.012169824211877749,-0.3204674711469436,-0.009914768515767652,0.16299995559287975,0.012169824211878464
101,17.468047048039985,0.16293944808214098,0.012065508562078064,-0.32040684394837016,-0.009833612050750985,0.16293944808214156,0.012065508562077321,-0.34193468615238526,-0.00187177528628063,0.6703977748517267,-0.02532540449023586,-0.34193468615238637,-0.001871775286278992,0.1629394480821408,0.01206550856207718,-0.3204068439483697,-0.009833612050749266,0.16293944808214136,0.012065508562076438
102,17.645786936008776,0.16288005783963985,0.011961535485836195,-0.32034723074178106,-0.009752566446482836,0.16288005783964024,0.011961535485837739,-0.34191320894749644,-0.0018580470281521317,0.6705082825351852,-0.02511392223271319,-0.3419132089474975,-0.0018580470281552997,0.1628800578396403,0.011961535485836438,-0.3203472307417819,-0.009752566446483273,0.16288005783964069,0.011961535485837983
103,17.825335352869676,0.16282177003560197,0.011857913535085309,-0.3202886207620112,-0.009671642607111683,0.1628217700356019,0.011857913535083753,-0.3418920218524893,-0.0018442310109077547,0.6706166398309135,-0.02490312245707408,-0.3418920218524889,-0.0018442310109045125,0.1628217700356016,0.011857913535086135,-0.32028862076201053,-0.009671642607113328,0.1628217700356015,0.011857913535084577
104,18.00671070066396,0.1627645698621695,0.011754650886420625,-0.3202310031560398,-0.009590851082581498,0.16276456986216983,0.011754650886421242,-0.34187112353485577,-0.0018303320531150701,0.6707228768118356,-0.02469302230286953,-0.3418711235348565,-0.0018303320531163209,0.1627645698621697,0.011754650886420978,-0.3202310031560402,-0.009590851082582178,0.16276456986217,0.0117546508864216
105,18.189931568676304,0.1627084425401994,0.011651755347668304,-0.3201743669917092,-0.00951020207240596,0.16270844254019848,0.011651755347667138,-0.3418505125715972,-0.001816354863991973,0.6708270234811466,-0.024483638181837113,-0.34185051257159516,-0.0018163548639896592,0.16270844254019845,0.011651755347668895,-0.3201743669917074,-0.009510202072407199,0.16270844254019753,0.01165175534766773
106,18.37501673534004,0.16265337332574303,0.011549234364465031,-0.32011870126615777,-0.009429705429615255,0.1626533733257428,0.011549234364465335,-0.3418301874531483,-0.001802304043214267,0.6709291097590945,-0.02427498579084743,-0.34183018745314786,-0.0018023040432149336,0.16265337332574262,0.011549234364465234,-0.32011870126615705,-0.009429705429615689,0.16265337332574242,0.01154923436446554
107,18.561985170161748,0.1625993475162649,0.01144709502689494,-0.32006399491400583,-0.009349370664842923,0.1625993475162644,0.01144709502689623,-0.34181014658726133,-0.0017881840809082625,0.6710291654703442,-0.024067080124905556,-0.34181014658726044,-0.0017881840809110274,0.16259934751626562,0.011447095026895861,-0.32006399491400733,-0.009349370664844668,0.16259934751626512,0.011447095026897149
108,18.750856035665457,0.1625463504565556,0.011345344076139064,-0.320010236815262,-0.009269206950569727,0.16254635045655522,0.011345344076138636,-0.3417903883027787,-0.001773999357719678,0.6711272203319119,-0.02385993549019654,-0.34179038830277786,-0.001773999357718835,0.16254635045655574,0.011345344076139123,-0.32001023681526225,-0.00926920695056983,0.16254635045655536,0.011345344076138696
109,18.941648689356644,0.16249436754437854,0.011243987911137558,-0.3199574158029681,-0.009189223125481925,0.16249436754437852,0.011243987911137152,-0.3417709108533445,-0.001759754145000596,0.6712233039416591,-0.02365356551715915,-0.3417709108533444,-0.0017597541449997488,0.16249436754437813,0.011243987911137452,-0.31995741580296727,-0.009189223125481753,0.1624943675443781,0.011243987911137048
110,19.134382685706175,0.16244338423584442,0.011143032595275451,-0.3199055206705895,-0.009109427698963606,0.1624433842358462,0.011143032595276159,-0.34175171242102886,-0.001745452605120269,0.671317445767342,-0.02344798317356695,-0.3417517124210327,-0.0017454526051215143,0.162443384235845,0.011143032595276553,-0.31990552067059075,-0.00910942769896572,0.16244338423584678,0.01114303259527726
111,19.329077778154474,0.16239338605052925,0.011042483863060667,-0.31985454017914927,-0.009029828855695915,0.16239338605052783,0.011042483863060221,-0.3417327911198812,-0.0017310987918592081,0.6714096751361882,-0.02324320077760485,-0.34173279111987803,-0.0017310987918584676,0.16239338605052875,0.011042483863060079,-0.3198545401791482,-0.009029828855694807,0.16239338605052733,0.011042483863059633
112,19.525753921136047,0.16234435857630344,0.010942347126786238,-0.31980446306408994,-0.008950434460340675,0.16234435857630383,0.010942347126786192,-0.3417141449993589,-0.0017166966508954447,0.6715000212250132,-0.02303923001093258,-0.3417141449993596,-0.0017166966508953046,0.16234435857630242,0.010942347126785936,-0.31980446306408794,-0.008950434460340164,0.16234435857630278,0.010942347126785892
113,19.724431272124647,0.16229628747395491,0.010842627483201663,-0.3197552780419029,-0.00887125206234007,0.16229628747395475,0.010842627483202562,-0.341695772047745,-0.001702250020396378,0.671588513050833,-0.022836081931708694,-0.3416957720477447,-0.001702250020398289,0.16229628747395541,0.010842627483201759,-0.3197552780419039,-0.008871252062340216,0.16229628747395525,0.010842627483202657
